0.4 1.6
-2.5 2.5
2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 21, 17, 17, 2, 14, 12, 9, 2, 2, 6, 2, 2, 4, 2, 4, 2, 2, 2, 9, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 15, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 47, 53, 44, 51, 49, 46, 45, 44, 52, 50, 51, 49, 51, 48, 50, 46, 51, 45, 46, 47, 44, 50, 49, 46, 46, 45, 48, 43, 50, 47, 46, 41, 43, 39, 41, 48, 39, 38, 26, 35, 21, 16, 16, 16, 15, 14, 13, 11, 11, 11, 11, 11, 11, 11, 35, 35, 35, 33, 33, 19, 32, 33, 32, 32, 31, 29, 27, 28, 24, 22, 16, 15, 10, 10, 15, 13, 12, 8, 13, 8, 8, 8, 8, 8, 7, 8, 8, 8, 6, 8, 8, 8, 8, 7, 8, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 7, 8, 8, 8, 8, 8, 7, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 4, 8, 8, 8, 8, 8, 7, 7, 8, 7, 8, 8, 8, 8, 24, 23, 27, 26, 33, 33, 31, 31, 32, 21, 36, 37, 33, 35, 28, 31, 35, 37, 36, 37, 36, 19, 35, 35, 34, 35, 35, 33, 36, 34, 34, 35, 35, 33, 32, 34, 35, 33, 33, 37, 32, 33, 36, 36, 33, 35, 37, 34, 34, 35, 30, 18, 17, 17, 17, 17, 18, 19, 19, 20, 21, 21, 21, 20, 21, 22, 23, 22, 23, 22, 23, 23, 23, 24, 20, 23, 24, 21, 22, 21, 19, 19, 20, 20, 19, 17, 17, 18, 17, 16, 33, 31, 32, 30, 32, 33, 32, 31, 32, 31, 34, 30, 27, 31, 30, 31, 33, 30, 31, 31, 31, 29, 31, 29, 31, 31, 31, 33, 29, 31, 29, 29, 32, 29, 30, 30, 33, 31, 31, 30, 30, 27, 28, 29, 28, 31, 31, 29, 30, 28, 27, 31, 29, 27, 30, 28, 27, 29, 28, 28, 29, 28, 29, 27, 27, 27, 26, 25, 29, 26, 29, 26, 28, 25, 23, 26, 25, 24, 27, 24, 25, 25, 26, 24, 26, 26, 25, 25, 27, 27, 25, 25, 26, 26, 26, 27, 27, 25, 23, 26, 25, 25, 25, 25, 25, 26, 24, 25, 24, 23, 25, 25, 26, 25, 25, 24, 22, 17, 22, 22, 20, 23, 21, 17, 20, 23, 19, 17, 18, 16, 17, 17, 16, 10, 17, 16, 16, 16, 16, 16, 16, 16, 15, 15, 16, 15, 16, 15, 15, 16, 16, 15, 15, 16, 16, 15, 15, 16, 16, 14, 15, 14, 15, 14, 15, 15, 15, 14, 14, 15, 15, 15, 14, 14, 15, 15, 14, 14, 14, 14, 14, 13, 14, 14, 13, 14, 14, 14, 13, 6, 7, 6, 14, 13, 13, 14, 14, 13, 13, 13, 13, 12, 12, 13, 13, 13, 12, 12, 13, 13, 13, 12, 12, 13, 13, 12, 12, 12, 12, 12, 12, 12, 12, 12, 11, 11, 12, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 10, 10, 11, 11, 11, 10, 10, 11, 11, 11, 10, 10, 10, 9, 9, 10, 10, 9, 9, 9, 10, 9, 9, 9, 9, 9, 8, 8, 9, 9, 8, 8, 8, 7, 7, 8, 8, 8, 7, 7, 8, 8, 8, 7, 6, 7, 8, 7, 7, 6, 7, 8, 5, 6, 6, 6, 7, 7, 6, 6, 6, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6, 3, 6, 5, 6, 4, 6, 5, 5, 5, 6, 6, 5, 4, 5, 5, 6, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 
2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 17, 10, 2, 2, 2, 2, 6, 6, 2, 2, 2, 4, 4, 2, 2, 2, 4, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 18, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 54, 2, 2, 2, 2, 2, 50, 46, 53, 48, 49, 47, 50, 47, 53, 40, 48, 42, 45, 49, 43, 51, 51, 47, 47, 48, 46, 48, 42, 46, 49, 49, 46, 47, 49, 46, 46, 40, 34, 39, 38, 34, 30, 35, 24, 8, 19, 18, 13, 16, 13, 16, 12, 11, 11, 11, 11, 11, 36, 34, 34, 35, 35, 32, 25, 34, 23, 32, 31, 27, 27, 26, 26, 23, 16, 13, 12, 15, 14, 14, 13, 13, 12, 7, 8, 7, 8, 7, 8, 8, 8, 7, 8, 7, 8, 7, 8, 8, 8, 8, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 7, 8, 8, 7, 8, 8, 6, 6, 7, 7, 6, 8, 7, 8, 8, 7, 8, 8, 7, 8, 8, 7, 8, 8, 8, 8, 7, 8, 8, 34, 31, 34, 34, 32, 34, 35, 30, 33, 34, 37, 36, 35, 38, 37, 30, 36, 38, 35, 34, 20, 32, 32, 37, 34, 32, 31, 35, 33, 35, 33, 36, 37, 35, 36, 35, 37, 35, 34, 36, 35, 36, 35, 36, 36, 34, 32, 36, 37, 32, 17, 19, 17, 18, 19, 18, 18, 20, 19, 22, 22, 20, 20, 22, 23, 22, 23, 23, 20, 25, 25, 23, 34, 24, 31, 34, 33, 31, 22, 22, 19, 20, 20, 19, 19, 18, 18, 17, 18, 30, 30, 33, 31, 33, 32, 30, 33, 30, 30, 32, 30, 34, 31, 30, 31, 30, 29, 32, 29, 31, 31, 32, 29, 32, 32, 30, 30, 30, 31, 30, 31, 31, 31, 32, 33, 32, 31, 31, 30, 31, 30, 30, 29, 31, 30, 30, 29, 31, 26, 29, 27, 28, 30, 28, 28, 27, 30, 28, 26, 29, 30, 25, 27, 30, 25, 16, 26, 28, 29, 27, 25, 25, 27, 26, 27, 27, 27, 28, 28, 25, 26, 25, 27, 23, 28, 27, 26, 27, 24, 25, 27, 27, 27, 27, 27, 28, 28, 25, 27, 24, 27, 25, 25, 26, 25, 24, 25, 25, 21, 26, 25, 24, 26, 24, 22, 23, 24, 23, 17, 20, 23, 20, 25, 23, 23, 23, 18, 17, 17, 17, 16, 16, 10, 17, 17, 16, 16, 17, 16, 16, 16, 16, 16, 16, 16, 16, 15, 15, 16, 16, 15, 15, 15, 16, 15, 15, 15, 15, 15, 15, 15, 15, 14, 14, 15, 15, 14, 14, 15, 15, 15, 14, 14, 15, 15, 14, 14, 14, 15, 13, 14, 14, 14, 13, 13, 14, 14, 13, 7, 6, 6, 13, 13, 13, 13, 14, 13, 13, 13, 13, 13, 13, 12, 13, 13, 12, 13, 13, 13, 12, 12, 13, 13, 12, 12, 12, 12, 13, 12, 12, 12, 12, 12, 11, 12, 11, 12, 11, 11, 11, 11, 12, 11, 11, 11, 11, 11, 10, 11, 11, 11, 10, 10, 10, 11, 11, 10, 10, 9, 10, 10, 10, 10, 9, 9, 9, 10, 9, 9, 9, 9, 9, 8, 9, 8, 9, 8, 8, 8, 7, 7, 8, 8, 8, 7, 6, 7, 8, 8, 7, 6, 7, 8, 7, 7, 6, 7, 8, 6, 6, 6, 6, 7, 7, 6, 6, 6, 7, 7, 6, 6, 6, 6, 6, 6, 5, 6, 5, 6, 5, 6, 6, 6, 4, 5, 5, 6, 6, 5, 4, 5, 5, 6, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 
2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 17, 10, 2, 12, 2, 2, 2, 6, 6, 2, 4, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 10, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 12, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 50, 50, 50, 49, 51, 44, 50, 51, 49, 49, 49, 48, 48, 47, 47, 46, 49, 48, 49, 45, 45, 44, 45, 43, 45, 48, 43, 46, 49, 43, 46, 44, 44, 35, 42, 37, 37, 39, 24, 8, 21, 21, 20, 19, 15, 16, 14, 12, 12, 11, 11, 11, 11, 35, 35, 34, 34, 32, 17, 33, 32, 31, 31, 31, 28, 25, 24, 21, 14, 16, 12, 14, 15, 14, 14, 12, 13, 9, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 7, 8, 8, 8, 8, 8, 7, 7, 8, 8, 8, 8, 7, 8, 8, 7, 8, 7, 8, 8, 8, 8, 8, 8, 8, 8, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 6, 7, 8, 8, 8, 8, 8, 8, 32, 31, 33, 28, 32, 22, 36, 35, 31, 20, 36, 35, 31, 33, 30, 36, 35, 31, 32, 34, 20, 16, 34, 33, 33, 36, 35, 33, 30, 34, 33, 34, 36, 34, 36, 32, 33, 36, 36, 34, 33, 34, 37, 34, 34, 34, 33, 36, 34, 18, 17, 17, 19, 18, 18, 19, 19, 20, 20, 21, 22, 23, 22, 22, 23, 24, 26, 24, 23, 26, 30, 33, 31, 35, 34, 34, 35, 32, 33, 27, 21, 18, 21, 20, 20, 18, 19, 16, 17, 30, 30, 33, 31, 32, 33, 32, 31, 30, 31, 30, 30, 28, 33, 32, 30, 31, 33, 31, 32, 31, 31, 32, 32, 30, 28, 32, 32, 30, 30, 29, 31, 31, 29, 31, 31, 31, 29, 31, 30, 28, 31, 31, 28, 29, 30, 30, 30, 30, 30, 27, 30, 28, 26, 14, 30, 27, 28, 29, 27, 26, 29, 24, 26, 27, 28, 17, 26, 28, 25, 28, 27, 24, 27, 23, 25, 27, 28, 26, 26, 26, 28, 27, 21, 27, 24, 24, 27, 28, 26, 25, 26, 25, 25, 25, 28, 25, 26, 27, 27, 26, 26, 25, 26, 26, 25, 24, 24, 26, 22, 23, 25, 26, 18, 19, 23, 23, 22, 20, 19, 25, 23, 22, 18, 17, 17, 17, 21, 17, 17, 17, 16, 16, 10, 16, 16, 16, 16, 17, 16, 16, 16, 16, 16, 16, 15, 16, 15, 15, 16, 16, 15, 15, 16, 16, 15, 15, 15, 15, 15, 15, 15, 15, 14, 15, 15, 15, 14, 14, 14, 15, 14, 14, 14, 15, 14, 14, 14, 14, 14, 14, 14, 14, 14, 13, 13, 14, 14, 14, 7, 7, 6, 12, 13, 13, 13, 13, 12, 13, 13, 13, 12, 13, 13, 13, 13, 12, 13, 13, 13, 13, 12, 12, 13, 13, 12, 12, 12, 13, 12, 12, 12, 12, 12, 11, 12, 12, 11, 12, 11, 11, 11, 11, 11, 11, 11, 11, 10, 11, 11, 11, 11, 10, 10, 10, 10, 11, 10, 10, 10, 9, 10, 10, 9, 9, 9, 9, 10, 9, 8, 9, 9, 9, 8, 9, 8, 9, 8, 8, 8, 7, 7, 8, 8, 7, 7, 6, 7, 8, 7, 7, 6, 7, 8, 7, 6, 6, 7, 8, 7, 6, 6, 6, 7, 7, 6, 6, 6, 7, 7, 6, 6, 6, 6, 4, 6, 6, 6, 6, 6, 5, 6, 4, 6, 5, 5, 6, 6, 6, 5, 4, 5, 5, 6, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 
2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 14, 12, 2, 8, 2, 3, 6, 2, 4, 2, 4, 2, 2, 2, 2, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 18, 9, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 49, 51, 45, 50, 51, 47, 48, 44, 51, 48, 46, 46, 48, 50, 48, 48, 49, 41, 48, 43, 47, 43, 42, 48, 51, 44, 49, 47, 47, 40, 46, 45, 45, 46, 41, 42, 30, 28, 9, 23, 23, 23, 17, 17, 15, 13, 16, 11, 11, 11, 11, 11, 34, 34, 34, 33, 35, 16, 31, 31, 31, 30, 30, 23, 28, 25, 23, 16, 14, 13, 15, 14, 15, 13, 13, 12, 10, 8, 6, 8, 7, 8, 8, 8, 8, 8, 8, 8, 7, 8, 8, 7, 8, 8, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 7, 7, 7, 8, 8, 8, 8, 8, 8, 8, 24, 29, 27, 35, 36, 30, 27, 35, 31, 23, 39, 36, 36, 40, 24, 36, 38, 32, 35, 36, 22, 16, 37, 37, 34, 33, 38, 39, 32, 30, 33, 35, 34, 33, 37, 34, 32, 35, 35, 34, 34, 35, 35, 36, 33, 33, 35, 34, 33, 19, 18, 19, 19, 19, 19, 19, 21, 21, 19, 24, 22, 23, 24, 23, 24, 25, 32, 31, 28, 36, 32, 34, 32, 27, 30, 27, 34, 32, 33, 33, 32, 24, 21, 20, 20, 18, 19, 18, 18, 18, 30, 32, 32, 30, 32, 33, 32, 32, 32, 32, 31, 33, 30, 29, 30, 32, 31, 32, 31, 32, 33, 32, 30, 28, 32, 32, 29, 32, 30, 30, 26, 29, 30, 31, 29, 30, 32, 31, 29, 30, 30, 26, 29, 28, 30, 31, 28, 29, 30, 29, 28, 30, 27, 29, 29, 30, 28, 31, 29, 26, 27, 26, 24, 28, 24, 22, 26, 24, 28, 28, 28, 25, 25, 24, 26, 28, 27, 28, 27, 26, 24, 28, 23, 25, 26, 26, 25, 28, 28, 24, 26, 28, 28, 27, 27, 26, 29, 27, 24, 25, 26, 25, 25, 27, 24, 24, 27, 25, 26, 26, 25, 25, 18, 22, 23, 23, 21, 22, 23, 22, 22, 20, 22, 19, 17, 20, 19, 16, 17, 17, 17, 16, 17, 16, 16, 16, 17, 16, 16, 16, 16, 16, 15, 16, 16, 16, 16, 16, 16, 15, 15, 15, 10, 16, 15, 15, 15, 16, 15, 15, 17, 15, 15, 15, 15, 15, 14, 14, 14, 15, 14, 14, 14, 14, 14, 14, 14, 13, 14, 14, 14, 14, 14, 13, 13, 14, 14, 14, 7, 7, 6, 13, 13, 13, 13, 13, 13, 13, 13, 13, 12, 13, 13, 13, 13, 12, 12, 13, 13, 12, 12, 12, 12, 13, 12, 12, 12, 12, 12, 12, 12, 12, 12, 11, 11, 12, 12, 11, 11, 11, 11, 10, 11, 11, 11, 11, 11, 10, 11, 11, 11, 10, 10, 11, 11, 11, 10, 10, 10, 10, 10, 10, 10, 9, 9, 9, 10, 9, 9, 9, 9, 9, 8, 9, 8, 9, 8, 8, 8, 7, 7, 7, 8, 8, 7, 7, 7, 8, 8, 7, 6, 7, 8, 7, 6, 6, 7, 8, 7, 6, 6, 7, 7, 7, 6, 6, 6, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 5, 6, 6, 6, 5, 5, 3, 6, 6, 5, 4, 5, 5, 6, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 
2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 18, 11, 2, 13, 2, 2, 6, 2, 7, 2, 2, 4, 2, 2, 2, 2, 2, 4, 2, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 41, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 12, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 54, 51, 52, 48, 46, 49, 52, 48, 47, 52, 47, 48, 49, 47, 49, 47, 48, 46, 46, 50, 45, 44, 44, 48, 47, 48, 46, 45, 48, 44, 47, 44, 41, 44, 41, 39, 37, 29, 9, 28, 17, 22, 17, 17, 17, 16, 17, 15, 11, 10, 12, 11, 33, 33, 34, 34, 33, 30, 34, 30, 32, 31, 28, 21, 26, 25, 18, 21, 16, 12, 13, 15, 14, 14, 13, 13, 9, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 7, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 5, 8, 8, 8, 8, 8, 8, 8, 8, 7, 8, 9, 4, 8, 8, 8, 8, 8, 8, 8, 8, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 7, 7, 8, 8, 8, 8, 8, 8, 8, 7, 24, 32, 33, 27, 33, 33, 36, 32, 28, 32, 32, 35, 34, 25, 35, 37, 36, 38, 33, 32, 17, 38, 35, 38, 35, 31, 35, 35, 32, 35, 32, 37, 34, 36, 35, 30, 32, 34, 36, 35, 34, 34, 33, 35, 38, 33, 33, 34, 18, 17, 19, 18, 19, 20, 19, 22, 22, 22, 20, 23, 24, 23, 25, 32, 31, 30, 34, 34, 32, 35, 34, 29, 33, 34, 31, 32, 29, 32, 32, 32, 31, 33, 32, 19, 17, 20, 18, 18, 18, 17, 30, 33, 29, 32, 34, 32, 34, 32, 33, 30, 32, 30, 32, 32, 29, 32, 33, 31, 32, 28, 32, 32, 30, 31, 32, 29, 31, 30, 29, 27, 32, 30, 28, 30, 29, 32, 29, 29, 31, 28, 28, 31, 30, 29, 30, 30, 29, 29, 29, 27, 30, 27, 27, 30, 29, 28, 31, 27, 27, 28, 26, 25, 28, 26, 29, 24, 29, 26, 25, 28, 27, 27, 23, 27, 27, 25, 26, 25, 27, 28, 26, 27, 27, 22, 30, 26, 28, 26, 28, 27, 27, 26, 27, 28, 26, 26, 25, 26, 27, 25, 26, 24, 25, 26, 23, 25, 27, 25, 26, 27, 25, 25, 22, 20, 20, 21, 23, 18, 22, 19, 20, 25, 21, 17, 17, 18, 18, 17, 17, 16, 17, 17, 17, 16, 16, 17, 17, 16, 16, 16, 16, 15, 16, 16, 16, 15, 16, 16, 16, 15, 15, 16, 16, 15, 15, 15, 16, 15, 15, 17, 17, 15, 15, 15, 15, 14, 15, 14, 15, 15, 14, 14, 14, 15, 14, 14, 14, 14, 13, 14, 14, 14, 13, 14, 14, 14, 13, 7, 7, 6, 10, 13, 13, 13, 14, 13, 13, 13, 13, 13, 12, 13, 13, 13, 12, 12, 12, 13, 12, 12, 12, 13, 11, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 11, 12, 12, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 10, 11, 11, 11, 10, 10, 10, 11, 11, 10, 10, 9, 10, 10, 10, 10, 9, 9, 9, 10, 9, 9, 9, 9, 9, 8, 9, 9, 9, 8, 8, 8, 7, 7, 8, 8, 8, 7, 7, 7, 8, 8, 6, 6, 7, 8, 7, 7, 6, 7, 8, 7, 6, 6, 6, 7, 7, 6, 6, 6, 7, 7, 6, 6, 6, 6, 4, 6, 6, 6, 6, 6, 5, 6, 6, 6, 5, 5, 4, 6, 6, 5, 4, 5, 5, 6, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 
